ID,LATITUDE,LONGITUDE
1608,1.30091736056425,103.90533928065
1609,1.32473632812103,103.929256259726
1610,1.33931503949907,103.705351000543
1611,1.30722100162543,103.833805646681
1612,1.33868102526914,103.692767342476
1613,1.31148732841247,103.871347274865
1614,1.32106616952557,103.912940761163
1615,1.33276117944875,103.8471181837
1616,1.35954450890401,103.885169070198
1617,1.3045365321175,103.849640464785
1618,1.30091736056425,103.90533928065
1619,1.32473632812103,103.929256259726
1620,1.3766980678365,103.95514122442
1621,1.34082588501333,103.949465476094
1622,1.32106616952557,103.912940761163
1623,1.33276117944875,103.8471181837
1624,1.35954450890401,103.885169070198
1625,1.3045365321175,103.849640464785
1626,1.32473632812103,103.929256259726
1627,1.30091736056425,103.90533928065
1628,1.33332819303974,103.743359442234
1629,1.35076935257845,103.872296143862
1630,1.30178506364186,103.798226442608
1631,1.35076935257845,103.872296143862
1632,1.30064184057626,103.859828765757
1633,1.30617773048079,103.850609985486
1634,1.34025208908831,103.854333833433
1635,1.31180308926424,103.759751405542
1636,1.42946660837667,103.835790714459
1637,1.35259361362837,103.944785968039
1638,1.38529556252963,103.766170532051
1639,1.36129123176598,103.99060554697
1640,1.34998960720747,103.723836476095
1641,1.43712301500434,103.795314383823
1642,1.35886666462905,103.844150538229
1643,1.35381345296971,103.867773013876
1644,1.37311063009805,103.885636629182
1645,1.35046468321696,103.886509352895
1646,1.43847983955609,103.778613439344
1647,1.33711883394534,103.697156295377
1648,1.35126411286423,103.929363834798
1649,1.38885339963623,103.986845986484
1650,1.370002238886,103.957400908358
1651,1.44436832551494,103.816263881257
1652,1.31264014497827,103.872491873561
1653,1.43109807246887,103.798507621177
1654,1.34637376407877,103.712472819666
1655,1.35227804040128,103.943727694121
1656,1.35866916706906,103.751213742148
1657,1.39174613283898,103.895508171163
1658,1.35381999235799,103.68824289346
1659,1.31882459329671,103.891428602021
1660,1.31893132637472,103.894482925602
1661,1.31881486980278,103.892580778242
1662,1.33203473928975,103.849338664495
1663,1.28197500877858,103.836779950973
1664,1.44452872628659,103.805565935828
1665,1.36938922690344,103.84847796594
1666,1.32662388643563,103.931806159881
1667,1.29929406596036,103.787404058784
1668,1.4360700650803,103.785981524253
1669,1.40282352005409,103.91346139614
1670,1.40230301367166,103.901262391698
1671,1.31893132637472,103.894482925602
1672,1.2785805962446,103.836119450237
1673,1.37789204897273,103.856411982029
1674,1.31044853153909,103.846650073396
1675,1.38108234663561,103.88568945779
1676,1.33203473928975,103.849338664495
1677,1.28197500877858,103.836779950973
1678,1.44452872628659,103.805565935828
1679,1.36938922690344,103.84847796594
1680,1.30200053040251,103.914145450611
1681,1.39205314156706,103.89507054384
1682,1.30082071769235,103.845067272938
1683,1.30082071769235,103.845067272938
1684,1.43695648672816,103.786655088914
1685,1.44058856161847,103.800990519771
1686,1.39747594171731,103.747418249132
1687,1.44902668521092,103.820139486468
1688,1.44902668521092,103.820139486468
1689,1.43109807246887,103.798507621177
1690,1.39705741516141,103.746662121143
1691,1.30248110033246,103.906791337078
1692,1.43903831450662,103.769799867546
1693,1.43695648672816,103.786655088914
1694,1.43695648672816,103.786655088914
1695,1.37843100827586,103.762842789877
1696,1.316901343761,103.765310715228
1697,1.31874454303372,103.820233186205
1698,1.30248110033246,103.906791337078
1699,1.36092283930264,103.953359364582
1700,1.43646141541631,103.837066339313
1701,1.42790289018677,103.836177650701
1702,1.31893132637472,103.894482925602
1703,1.34498079511815,103.971343345061
1704,1.42946660837667,103.835790714459
1705,1.35662609413487,103.986562208495
1706,1.29012765494819,103.816552347869
1707,1.27656131737246,103.845725186759
1708,1.45342414803228,103.832528561158
1709,1.37848224932124,103.763672842754
1710,1.28393326207164,103.851463066756
1711,1.3317758150305,103.946201241591
1712,1.28121063620725,103.848088175414
1713,1.28065386814644,103.850412718567
1714,1.32365172481192,103.922102955664
1715,1.42498786287366,103.844747525064
1716,1.36092283930264,103.953359364582
1717,1.35416260847105,103.960054350907
1718,1.34893084103853,103.934588111014
1719,1.32105185036523,103.766910446634
1720,1.28393326207164,103.851463066756
1721,1.3317758150305,103.946201241591
1722,1.28121063620725,103.848088175414
1723,1.28065386814644,103.850412718567
1724,1.32365172481192,103.922102955664
1725,1.42498786287366,103.844747525064
1726,1.36092283930264,103.953359364582
1727,1.35416260847105,103.960054350907
1728,1.34893084103853,103.934588111014
1729,1.32105185036523,103.766910446634
1730,1.35281998847227,103.726034867574
1731,1.38885339963623,103.986845986484
1732,1.31882459329671,103.891428602021
1733,1.43151114650567,103.774428431771
1734,1.39095082008103,103.986890970155
1735,1.33203473928975,103.849338664495
1736,1.26427054261311,103.822476140813
1737,1.37398258798991,103.863822885119
1738,1.34918760620419,103.751764796005
1739,1.31044853153909,103.846650073396
1740,1.36015720495893,103.990090538078
1741,1.35344127682039,103.942027827003
1742,1.36015720495893,103.990090538078
1743,1.32473632812103,103.929256259726
1744,1.30091736056425,103.90533928065
1745,1.32433597332171,103.880715967484
1746,1.35954450890401,103.885169070198
1747,1.29962022781589,103.860647265508
1748,1.33182386970694,103.848651056476
1749,1.30734410946371,103.856888783769
1750,1.36015720495893,103.990090538078
1751,1.29962022781589,103.860647265508
1752,1.39095082008103,103.986890970155
1753,1.33203473928975,103.849338664495
1754,1.26427054261311,103.822476140813
1755,1.37398258798991,103.863822885119
1756,1.34918760620419,103.751764796005
1757,1.31044853153909,103.846650073396
1758,1.33182386970694,103.848651056476
1759,1.31361567894894,103.764809966953
1760,1.36015720495893,103.990090538078
1761,1.29962022781589,103.860647265508
1762,1.39095082008103,103.986890970155
1763,1.33203473928975,103.849338664495
1764,1.26427054261311,103.822476140813
1765,1.37398258798991,103.863822885119
1766,1.34918760620419,103.751764796005
1767,1.31044853153909,103.846650073396
1768,1.33182386970694,103.848651056476
1769,1.31361567894894,103.764809966953
1770,1.44175296834191,103.82479165671
1771,1.30887334714738,103.856173469579
1772,1.35227804040128,103.943727694121
1773,1.31139349427341,103.856487111691
1774,1.37234984781557,103.847899479721
1775,1.30510343477015,103.92980271939
1776,1.30082071769235,103.845067272938
1777,1.3151619083025,103.764711789372
1778,1.2991371723215,103.855450325604
1779,1.26408889294438,103.820208766742
1780,1.29134759697794,103.849989790085
1781,1.31135480251129,103.795192192432
1782,1.30409785787899,103.832251902468
1783,1.33333040302344,103.740167225896
1784,1.33931503949907,103.705351000543
1785,1.34270618908191,103.953024500209
1786,1.30307515205147,103.873149707591
1787,1.43514061477093,103.785951871544
1788,1.42946660837667,103.835790714459
1789,1.32702991607724,103.846490871841
1790,1.30887334714738,103.856173469579
1791,1.29134759697794,103.849989790085
1792,1.31135480251129,103.795192192432
1793,1.30409785787899,103.832251902468
1794,1.35227804040128,103.943727694121
1795,1.31139349427341,103.856487111691
1796,1.37234984781557,103.847899479721
1797,1.30510343477015,103.92980271939
1798,1.30082071769235,103.845067272938
1799,1.2991371723215,103.855450325604
1800,1.33931503949907,103.705351000543
1801,1.33333040302344,103.740167225896
1802,1.30307515205147,103.873149707591
1803,1.34270618908191,103.953024500209
1804,1.43514061477093,103.785951871544
1805,1.42946660837667,103.835790714459
1806,1.32702991607724,103.846490871841
1807,1.32336813859503,103.817337523914
1808,1.32129030482793,103.902727807563
1809,1.28391229397444,103.816006111441
1810,1.2737515493144,103.801179385061
1811,1.44058856161847,103.800990519771
1812,1.36267450828024,103.76417292006
1813,1.31759342988446,103.785840617304
1814,1.30199868252287,103.84073976691
1815,1.38511154955356,103.745036167764
1816,1.26408889294438,103.820208766742
1817,1.33126391405609,103.948000657967
1818,1.33117066485701,103.948072477445
1819,1.39706271823612,103.818803914388
1820,1.39705741516141,103.746662121143
1821,1.30441539574488,103.849800322845
1822,1.31649443408571,103.896941669743
1823,1.43808788056635,103.803764959272
1824,1.43447694051726,103.823338443913
1825,1.39135982178512,103.893839556119
1826,1.42946660837667,103.835790714459
1827,1.26408889294438,103.820208766742
1828,1.33491758755437,103.746877132868
1829,1.32473632812103,103.929256259726
1830,1.39705741516141,103.746662121143
1831,1.30441539574488,103.849800322845
1832,1.31649443408571,103.896941669743
1833,1.43808788056635,103.803764959272
1834,1.43447694051726,103.823338443913
1835,1.39135982178512,103.893839556119
1836,1.42946660837667,103.835790714459
1837,1.26408889294438,103.820208766742
1838,1.33491758755437,103.746877132868
1839,1.32473632812103,103.929256259726
1840,1.29134759697794,103.849989790085
1841,1.30794904873866,103.857701661269
1842,1.31577713995111,103.857417852534
1843,1.39425629780831,103.913043510411
1844,1.34470946550556,103.941746452841
1845,1.29350362386495,103.85719484067
1846,1.30021292832854,103.837286475638
1847,1.4360700650803,103.785981524253
1848,1.40282352005409,103.91346139614
1849,1.29134759697794,103.849989790085
1850,1.35539306251992,103.934429348334
1851,1.40282352005409,103.91346139614
1852,1.31474238838871,103.8945518516
1853,1.36938922690344,103.84847796594
1854,1.37789204897273,103.856411982029
1855,1.37560507051107,103.879455004929
1856,1.29646330152801,103.854398431997
1857,1.42790288991304,103.836177650973
1858,1.30717887298465,103.828469994324
1859,1.37234519149636,103.949805421214
1860,1.30780928200515,103.86252557245
1861,1.33360619131534,103.745448362928
1862,1.35076935257845,103.872296143862
1863,1.29981260775979,103.855955399263
1864,1.3502205690563,103.731260625944
1865,1.35076935257845,103.872296143862
1866,1.37789204897273,103.856411982029
1867,1.37560507051107,103.879455004929
1868,1.42790288991304,103.836177650973
1869,1.29646330152801,103.854398431997
1870,1.30780928200515,103.86252557245
1871,1.33360619131534,103.745448362928
1872,1.35076935257845,103.872296143862
1873,1.29981260775979,103.855955399263
1874,1.3502205690563,103.731260625944
1875,1.35076935257845,103.872296143862
1876,1.37789204897273,103.856411982029
1877,1.37560507051107,103.879455004929
1878,1.42790288991304,103.836177650973
1879,1.29646330152801,103.854398431997
1880,1.38511154955356,103.745036167764
1881,1.42841338853064,103.84997365333
1882,1.44041529922191,103.801489463245
1883,1.39705741516141,103.746662121143
1884,1.31583451415604,103.877544321179
1885,1.30722100162543,103.833805646681
1886,1.37992045176243,103.764357180314
1887,1.35076935257845,103.872296143862
1888,1.35341660995058,103.835547156524
1889,1.28888605616528,103.834206802698
1890,1.3740546176425,103.746160942106
1891,1.38290495731413,103.893713485123
1892,1.4360700650803,103.785981524253
1893,1.33491758755437,103.746877132868
1894,1.40638890775119,103.902150850842
1895,1.31881486980278,103.892580778242
1896,1.29326862813347,103.8533651777
1897,1.41676014906923,103.834594972776
1898,1.36015720495893,103.990090538078
1899,1.28423496027027,103.858982282698
1900,1.42946660837667,103.835790714459
1901,1.26427054261311,103.822476140813
1902,1.44184070674357,103.823693218432
1903,1.35115243939119,103.842518430472
1904,1.30448579105197,103.833941935117
1905,1.39221732695142,103.904473070943
1906,1.43514061477093,103.785951871544
1907,1.32014883000628,103.935563486677
1908,1.40638890775119,103.902150850842
1909,1.35227804040128,103.943727694121
1910,1.33166814812852,103.850487239503
1911,1.29846963655747,103.85486703715
1912,1.30369890679412,103.833189592785
1913,1.39439308574218,103.893164085425
1914,1.4360700650803,103.785981524253
1915,1.33408359331373,103.962946083391
1916,1.39205314156706,103.89507054384
1917,1.37848224932124,103.763672842754
1918,1.34082588501333,103.949465476094
1919,1.36938922690344,103.84847796594
1920,1.42946660837667,103.835790714459
1921,1.26427054261311,103.822476140813
1922,1.44184070674357,103.823693218432
1923,1.35115243939119,103.842518430472
1924,1.30448579105197,103.833941935117
1925,1.39221732695142,103.904473070943
1926,1.43514061477093,103.785951871544
1927,1.33166814812852,103.850487239503
1928,1.29846963655747,103.85486703715
1929,1.39439308574218,103.893164085425
1930,1.35662609413487,103.986562208495
1931,1.32473632812103,103.929256259726
1932,1.31649443408571,103.896941669743
1933,1.3531696660359,103.870953693678
1934,1.33973886612177,103.706789553588
1935,1.42790288991304,103.836177650973
1936,1.28644021678218,103.827450721571
1937,1.27749726700372,103.817171455186
1938,1.33482267667937,103.963905761359
1939,1.30594212595694,103.852102912885
1940,1.35586162479924,103.941492709268
1941,1.32437091019093,103.892824998628
1942,1.43514061477093,103.785951871544
1943,1.33140249326071,103.947895290098
1944,1.30756236897064,103.829352193027
1945,1.25524547806487,103.820885377493
1946,1.30229369614023,103.859562525173
1947,1.33332819303974,103.743359442234
1948,1.35214194752099,103.954010279015
1949,1.30922923407885,103.855673422661
1950,1.35586162479924,103.941492709268
1951,1.3531696660359,103.870953693678
1952,1.35214194752099,103.954010279015
1953,1.33973886612177,103.706789553588
1954,1.42790288991304,103.836177650973
1955,1.28644021678218,103.827450721571
1956,1.27749726700372,103.817171455186
1957,1.33482267667937,103.963905761359
1958,1.30594212595694,103.852102912885
1959,1.30922923407885,103.855673422661
1960,1.35076935257845,103.872296143862
1961,1.34270618908191,103.953024500209
1962,1.33973886612177,103.706789553588
1963,1.37248308734511,103.893788141349
1964,1.35313359828812,103.940408135311
1965,1.43171836662838,103.828114256975
1966,1.25524547806487,103.820885377493
1967,1.4360700650803,103.785981524253
1968,1.30369890679412,103.833189592785
1969,1.35313359828812,103.940408135311
1970,1.36707357525622,103.964632225014
1971,1.3487416466288,103.697739629738
1972,1.4337728132864,103.842276902325
1973,1.32171597909085,103.845389004814
1974,1.33623678708616,103.88643382511
1975,1.37891427316442,103.836171749114
1976,1.30825157753166,103.885833296725
1977,1.35076935257845,103.872296143862
1978,1.34270618908191,103.953024500209
1979,1.37248308734511,103.893788141349
1980,1.33973886612177,103.706789553588
1981,1.35313359828812,103.940408135311
1982,1.43171836662838,103.828114256975
1983,1.25524547806487,103.820885377493
1984,1.4360700650803,103.785981524253
1985,1.30369890679412,103.833189592785
1986,1.41676014906923,103.834594972776
1987,1.31474238838871,103.8945518516
1988,1.35662609413487,103.986562208495
1989,1.35313359828812,103.940408135311
1990,1.38335468215758,103.77249093762
1991,1.34322449047593,103.758355084305
1992,1.39116730376445,103.898898274245
1993,1.31351386405455,103.770861088889
1994,1.4350449476836,103.786826166174
1995,1.43695648672816,103.786655088914
1996,1.30101841028947,103.84955370255
1997,1.30189677580549,103.857847794036
1998,1.4110553473838,103.844186136559
1999,1.4360700650803,103.785981524253
2000,1.37789727709418,103.739015486021
2001,1.34082588501333,103.949465476094
2002,1.36784101119026,103.856041852124
2003,1.41036447196316,103.901019640351
2004,1.30448579105197,103.833941935117
2005,1.30242417189411,103.834676124723
2006,1.29487905002429,103.857675494346
2007,1.33402529481694,103.742586014944
2008,1.42690781299771,103.826051896017
2009,1.333808576858,103.739551766569
2010,1.36129123176598,103.99060554697
2011,1.44229917148378,103.816681596059
2012,1.4360700650803,103.785981524253
2013,1.31139349427341,103.856487111691
2014,1.31881486980278,103.892580778242
2015,1.35662609413487,103.986562208495
2016,1.33203473928975,103.849338664495
2017,1.26427054261311,103.822476140813
2018,1.38055127973087,103.760106974822
2019,1.36938922690344,103.84847796594
2020,1.32171597909085,103.845389004814
2021,1.34915709980563,103.751134497377
2022,1.44058856161847,103.800990519771
2023,1.35662609413487,103.986562208495
2024,1.36129123176598,103.99060554697
2025,1.37848224932124,103.763672842754
2026,1.44229917148378,103.816681596059
2027,1.4360700650803,103.785981524253
2028,1.31881486980278,103.892580778242
2029,1.38170331577241,103.876489709453
2030,1.30307515205147,103.873149707591
2031,1.37234519149636,103.949805421214
2032,1.42790288991304,103.836177650973
2033,1.44564787003157,103.798162285805
2034,1.31139349427341,103.856487111691
2035,1.35662609413487,103.986562208495
2036,1.26427054261311,103.822476140813
2037,1.33203473928975,103.849338664495
2038,1.38055127973087,103.760106974822
2039,1.38055127973087,103.760106974822
2040,1.33203473928975,103.849338664495
2041,1.33973886612177,103.706789553588
2042,1.26427054261311,103.822476140813
2043,1.32136562700007,103.895714329793
2044,1.27461794103822,103.844319553688
2045,1.31050707694927,103.853863729869
2046,1.35115243939119,103.842518430472
2047,1.34167331883255,103.697244542805
2048,1.30710677922683,103.832233917564
2049,1.31474238838871,103.8945518516
2050,1.3334475626498,103.955310837048
2051,1.27515497722604,103.842393163272
2052,1.28644021678218,103.827450721571
2053,1.32802291966224,103.893568010662
2054,1.31717838140911,103.843773665257
2055,1.38555516336432,103.745261508747
2056,1.33931503949907,103.705351000543
2057,1.43044361849124,103.793804884379
2058,1.34969073793762,103.724362342467
2059,1.3487416466288,103.697739629738
2060,1.33931503949907,103.705351000543
2061,1.41796143093751,103.901321830086
2062,1.37789204897273,103.856411982029
2063,1.3334475626498,103.955310837048
2064,1.36938922690344,103.84847796594
2065,1.35076935257845,103.872296143862
2066,1.30091736056425,103.90533928065
2067,1.30082071769235,103.845067272938
2068,1.31752384637596,103.892724428994
2069,1.27515497722604,103.842393163272
2070,1.28644021678218,103.827450721571
2071,1.32802291966224,103.893568010662
2072,1.31717838140911,103.843773665257
2073,1.38555516336432,103.745261508747
2074,1.33931503949907,103.705351000543
2075,1.43044361849124,103.793804884379
2076,1.34969073793762,103.724362342467
2077,1.3487416466288,103.697739629738
2078,1.34982761313556,103.718843750842
2079,1.37802616177265,103.748826770919
2080,1.31883815362848,103.862815823199
2081,1.30409785787899,103.832251902468
2082,1.4297389311328,103.83024789777
2083,1.3310303744988,103.948178835474
2084,1.34916983775073,103.941421249043
2085,1.42946660837667,103.835790714459
2086,1.39705741516141,103.746662121143
2087,1.44175296834191,103.82479165671
2088,1.4360700650803,103.785981524253
2089,1.35076935257845,103.872296143862
2090,1.32857195319144,103.752715635001
2091,1.42790288991304,103.836177650973
2092,1.34270618908191,103.953024500209
2093,1.35227804040128,103.943727694121
2094,1.32613455591565,103.929564227143
2095,1.35076935257845,103.872296143862
2096,1.4360700650803,103.785981524253
2097,1.25524547806487,103.820885377493
2098,1.34167331883255,103.697244542805
2099,1.43845836350352,103.843362305297
2100,1.31752384637596,103.892724428994
2101,1.3977201854066,103.873368410281
2102,1.34918760620419,103.751764796005
2103,1.44602265750894,103.834372150393
2104,1.35876257644019,103.89146007731
2105,1.37704293112476,103.773310086846
2106,1.39783724433632,103.873359651716
2107,1.29341062822852,103.831852569632
2108,1.28192025226454,103.819532442841
2109,1.37248308734511,103.893788141349
2110,1.27368777727476,103.845060205824
2111,1.38511154955356,103.745036167764
2112,1.28414356786844,103.851991124176
2113,1.25129010193548,103.817802340363
2114,1.29389357863312,103.853119904656
2115,1.33333040302344,103.740167225896
2116,1.42790288991304,103.836177650973
2117,1.41676127156324,103.902074379502
2118,1.28197500877858,103.836779950973
2119,1.4570609242277,103.789851633777
2120,1.34435864607028,103.679267275915
2121,1.35269613917058,103.739809933376
2122,1.43809143188118,103.807119160141
2123,1.29238424432587,103.794685834653
2124,1.42641140556342,103.789444793951
2125,1.30369890679412,103.833189592785
2126,1.39705741516141,103.746662121143
2127,1.35193470563147,103.835151885655
2128,1.2737515493144,103.801179385061
2129,1.31044853153909,103.846650073396
2130,1.34435864607028,103.679267275915
2131,1.35269613917058,103.739809933376
2132,1.43809143188118,103.807119160141
2133,1.29238424432587,103.794685834653
2134,1.42641140556342,103.789444793951
2135,1.30369890679412,103.833189592785
2136,1.39705741516141,103.746662121143
2137,1.35193470563147,103.835151885655
2138,1.2737515493144,103.801179385061
2139,1.31044853153909,103.846650073396
2140,1.34435864607028,103.679267275915
2141,1.35269613917058,103.739809933376
2142,1.43809143188118,103.807119160141
2143,1.44564787003157,103.798162285805
2144,1.29238424432587,103.794685834653
2145,1.42641140556342,103.789444793951
2146,1.39705741516141,103.746662121143
2147,1.35193470563147,103.835151885655
2148,1.2737515493144,103.801179385061
2149,1.31044853153909,103.846650073396
2150,1.37415533445512,103.742759621749
2151,1.38049224194683,103.753102744838
2152,1.33441342907315,103.722221199754
2153,1.35454944260132,103.959900189012
2154,1.43712301500434,103.795314383823
2155,1.37858209980487,103.836760311526
2156,1.3202011052846,103.903193509829
2157,1.37150136922849,103.970336036861
2158,1.34148123537153,103.690721731576
2159,1.34195861016793,103.697593081001
2160,1.31849283027837,103.935567309385
2161,1.31752384637596,103.892724428994
2162,1.30082071769235,103.845067272938
2163,1.2737515493144,103.801179385061
2164,1.30621357376497,103.876180037186
2165,1.32979734310005,103.873755924476
2166,1.33964143462012,103.885476375946
2167,1.40638890775119,103.902150850842
2168,1.31129566365301,103.758864434999
2169,1.35037541626109,103.74912389291
2170,1.36015720495893,103.990090538078
2171,1.31882459329671,103.891428602021
2172,1.42946660837667,103.835790714459
2173,1.34713048855579,103.680033789538
2174,1.31752384637596,103.892724428994
2175,1.349339645898,103.933610807865
2176,1.32171597909085,103.845389004814
2177,1.33973886612177,103.706789553588
2178,1.28197500877858,103.836779950973
2179,1.31724313147953,103.904261116546
2180,1.34771697477219,103.742831711054
2181,1.35454944260132,103.959900189012
2182,1.30684881988629,103.788214531279
2183,1.33441342907315,103.722221199754
2184,1.37696502576865,103.756365133255
2185,1.29341062822852,103.831852569632
2186,1.31583675363618,103.892746648427
2187,1.28414356786844,103.851991124176
2188,1.30021292832854,103.837286475638
2189,1.30485342102105,103.823883490852
2190,1.29487905002429,103.857675494346
2191,1.2991371723215,103.855450325604
2192,1.28225513828498,103.852615142196
2193,1.37930651921164,103.93627211062
2194,1.354837432321,103.830972459031
2195,1.37560507051107,103.879455004929
2196,1.40638890775119,103.902150850842
2197,1.36129123176598,103.99060554697
2198,1.4101948880134,103.906072212279
2199,1.3766980678365,103.95514122442
2200,1.44175296834191,103.82479165671
2201,1.32154249881548,103.955535617961
2202,1.31893132637472,103.894482925602
2203,1.30307515205147,103.873149707591
2204,1.37789727709418,103.739015486021
2205,1.29487905002429,103.857675494346
2206,1.32590631772822,103.724523370026
2207,1.45384518789713,103.819543348113
2208,1.31883815362848,103.862815823199
2209,1.3914064187312,103.876165682945
2210,1.33484487471259,103.720462024278
2211,1.35313359828812,103.940408135311
2212,1.35416260847105,103.960054350907
2213,1.35432321225804,103.945141172369
2214,1.35901318117916,103.955111125309
2215,1.34875950111412,103.935689637762
2216,1.27656131737246,103.845725186759
2217,1.35344127682039,103.942027827003
2218,1.34529287146324,103.93422869419
2219,1.28883856248204,103.846558024744
2220,1.33135550782584,103.868150095119
2221,1.42933633490182,103.781337285958
2222,1.354837432321,103.830972459031
2223,1.28644021678218,103.827450721571
2224,1.2749347475094,103.843552412915
2225,1.31509320132468,103.631752524628
2226,1.33002586987709,103.900995405582
2227,1.30399654877953,103.774032940413
2228,1.29910790069205,103.842700035576
2229,1.43044361849124,103.793804884379
2230,1.29487905002429,103.857675494346
2231,1.35313359828812,103.940408135311
2232,1.35416260847105,103.960054350907
2233,1.35432321225804,103.945141172369
2234,1.34875950111412,103.935689637762
2235,1.35901318117916,103.955111125309
2236,1.27656131737246,103.845725186759
2237,1.35344127682039,103.942027827003
2238,1.34529287146324,103.93422869419
2239,1.28883856248204,103.846558024744
2240,1.29487905002429,103.857675494346
2241,1.35313359828812,103.940408135311
2242,1.35416260847105,103.960054350907
2243,1.35432321225804,103.945141172369
2244,1.34875950111412,103.935689637762
2245,1.35901318117916,103.955111125309
2246,1.27656131737246,103.845725186759
2247,1.35344127682039,103.942027827003
2248,1.34529287146324,103.93422869419
2249,1.28883856248204,103.846558024744
2250,1.30406164409198,103.802110370883
2251,1.29737732421801,103.849551540547
2252,1.32045851808392,103.843840430508
2253,1.34713048855579,103.680033789538
2254,1.34527318922194,103.683362113739
2255,1.34656198465417,103.685971548508
2256,1.29351287719231,103.784685581372
2257,1.4110553473838,103.844186136559
2258,1.29972702079326,103.787478063884
2259,1.28298071802316,103.851838944658
2260,1.30010826723486,103.849264127911
2261,1.28907272663479,103.86292230709
2262,1.29389357863312,103.853119904656
2263,1.33109415307101,103.951925532409
2264,1.35917054695259,103.767653730392
2265,1.3914064187312,103.876165682945
2266,1.44175296834191,103.82479165671
2267,1.29648054791056,103.856857357863
2268,1.39425629780831,103.913043510411
2269,1.36934726797811,103.872613997697
2270,1.30637300291267,103.833257176622
2271,1.31227843644678,103.759978928244
2272,1.43363334048141,103.775400477732
2273,1.44679259535344,103.80548353376
2274,1.35695517092219,103.875866848809
2275,1.44058856161847,103.800990519771
2276,1.30362457527941,103.765858386923
2277,1.40638890775119,103.902150850842
2278,1.3914064187312,103.876165682945
2279,1.33360619131534,103.745448362928
2280,1.42841338853064,103.84997365333
2281,1.29134759697794,103.849989790085
2282,1.31881486980278,103.892580778242
2283,1.28385698427206,103.852128173355
2284,1.2737515493144,103.801179385061
2285,1.35037541626109,103.74912389291
2286,1.35019282883319,103.841114826824
2287,1.35227804040128,103.943727694121
2288,1.33972103582153,103.885400564957
2289,1.33691029763166,103.854030352751
2290,1.30732985493734,103.847051406648
2291,1.4360700650803,103.785981524253
2292,1.38511154955356,103.745036167764
2293,1.31759342988446,103.785840617304
2294,1.33332819303974,103.743359442234
2295,1.29351287719231,103.784685581372
2296,1.33182386970694,103.848651056476
2297,1.42790288991304,103.836177650973
2298,1.35432321225804,103.945141172369
2299,1.37300750160253,103.837612421294
2300,1.42841338853064,103.84997365333
2301,1.29134759697794,103.849989790085
2302,1.31881486980278,103.892580778242
2303,1.28385698427206,103.852128173355
2304,1.2737515493144,103.801179385061
2305,1.35037541626109,103.74912389291
2306,1.35019282883319,103.841114826824
2307,1.35227804040128,103.943727694121
2308,1.33972103582153,103.885400564957
2309,1.33691029763166,103.854030352751
2310,1.30732985493734,103.847051406648
2311,1.4360700650803,103.785981524253
2312,1.38511154955356,103.745036167764
2313,1.31759342988446,103.785840617304
2314,1.33332819303974,103.743359442234
2315,1.29351287719231,103.784685581372
2316,1.33182386970694,103.848651056476
2317,1.42790288991304,103.836177650973
2318,1.35432321225804,103.945141172369
2319,1.37300750160253,103.837612421294
2320,1.32536064328127,103.841457941408
2321,1.40480911505593,103.819465500143
2322,1.39425629780831,103.913043510411
2323,1.30621357376497,103.876180037186
2324,1.30621357376497,103.876180037186
2325,1.30621357376497,103.876180037186
2326,1.33402529481694,103.742586014944
2327,1.41798969122298,103.841317292608
2328,1.42992991993554,103.774636554651
2329,1.4360700650803,103.785981524253
2330,1.30674827463439,103.904058165698
2331,1.35399275101832,103.718567124767
2332,1.27620182352447,103.835596472082
2333,1.32390629665285,103.852798842561
2334,1.27368777727476,103.845060205824
2335,1.30242417189411,103.834676124723
2336,1.30242417189411,103.834676124723
2337,1.35662609413487,103.986562208495
2338,1.39439308574218,103.893164085425
2339,1.34270618908191,103.953024500209
2340,1.40205738421399,103.909213706482
2341,1.33491758755437,103.746877132868
2342,1.31056351530083,103.796107173318
2343,1.42653320281893,103.77717776754
2344,1.30722100162543,103.833805646681
2345,1.30082071769235,103.845067272938
2346,1.34133381557944,103.772343755377
2347,1.30674827463439,103.904058165698
2348,1.29986251400969,103.788101008299
2349,1.28644021678218,103.827450721571
2350,1.35399275101832,103.718567124767
2351,1.27620182352447,103.835596472082
2352,1.32390629665285,103.852798842561
2353,1.27368777727476,103.845060205824
2354,1.30242417189411,103.834676124723
2355,1.30242417189411,103.834676124723
2356,1.35662609413487,103.986562208495
2357,1.39439308574218,103.893164085425
2358,1.34270618908191,103.953024500209
2359,1.354837432321,103.830972459031
2360,1.32070510956845,103.844160709661
2361,1.29260544462492,103.859724944443
2362,1.33627721077055,103.84652087842
2363,1.4350449476836,103.786826166174
2364,1.37930651921164,103.93627211062
2365,1.44556234107034,103.785607170127
2366,1.39221732695142,103.904473070943
2367,1.30106463675593,103.835784682851
2368,1.27749726700372,103.817171455186
2369,1.35037541626109,103.74912389291
2370,1.28486980177486,103.842507723868
2371,1.42790288991304,103.836177650973
2372,1.44349544527985,103.830345369213
2373,1.3151619083025,103.764711789372
2374,1.39221732695142,103.904473070943
2375,1.35037541626109,103.74912389291
2376,1.35594171176111,103.741127005764
2377,1.34916983775073,103.941421249043
2378,1.38010465081465,103.840408680468
2379,1.31673634902959,103.898227885294
2380,1.3505471715128,103.725397680726
2381,1.33205094618817,103.914145075793
2382,1.3977814000738,103.74697404926
2383,1.36929729654979,103.84715944541
2384,1.32980734122541,103.854404351339
